0	0.030758	0.030758	0.030758	0.030758	0.030758	0.030758	0.030758	0.019533	0.019533	0.019533	0.019533	0.019533	0.019533	0.019533	0.019533	0.019533	0.019533	0.019533	0.019533	0.019533
0	0.039708	0.039708	0.039708	0.039708	0.039708	0.039708	0.039708	0.039708	0.039708	0.039708	0.039708	0.032861	0.032861	0.032861	0.032861	0.032861	0.032861	0.032861	0.032861	0.032861
0	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773	0.115773
0	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661	-0.119661
0	0.001343	0.001343	0.001343	0.001343	0.001343	0.001343	0.001343	0.001343	0.001343	-0.011493	-0.011493	-0.011493	-0.011493	-0.011493	-0.011493	-0.011493	-0.011493	-0.011493	-0.011493	-0.011493
0	0.169692	0.169692	0.169692	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030	0.163030
0	0.090803	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305	0.076305
0	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671	0.117671
0	0.194479	0.194479	0.194479	0.194479	0.194479	0.194479	0.194479	0.194479	0.509248	0.509248	0.509248	0.509248	0.509248	0.509248	0.509248	0.509248	0.509248	0.509248	0.509248	0.509248
0	0.001183	0.001183	0.001183	0.001183	0.001183	0.001183	0.001183	0.001183	0.137953	0.137953	0.137953	0.137953	0.137953	0.137953	0.137953	0.137953	0.137953	0.137953	0.137953	0.137953
0	0.023697	0.023697	0.023697	0.023697	0.023697	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049	0.346049
0	0.053292	0.053292	0.053292	0.053292	0.053292	0.053292	0.053292	0.053292	0.053292	0.053292	0.053292	0.053292	-0.020791	-0.020791	-0.020791	-0.020791	-0.020791	-0.020791	-0.020791	-0.020791
0	0.292359	0.292359	0.292359	0.292359	0.292359	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059	0.224059
0	0.279340	0.279340	0.279340	0.279340	0.279340	0.279340	0.279340	0.279340	0.279340	0.279340	0.251729	0.251729	0.251729	0.251729	0.251729	0.251729	0.251729	0.251729	0.251729	0.251729
0	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804	0.074804
0	0.084094	0.084094	0.084094	0.084094	0.084094	0.084094	0.084094	0.011887	0.011887	0.011887	0.011887	0.011887	0.011887	0.011887	0.011887	0.011887	0.011887	0.011887	0.011887	0.011887
0	0.192694	0.192694	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644	0.080644
0	4.998617	4.998617	4.998617	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812	6.124812
0	0.092939	0.092939	0.092939	0.092939	0.092939	0.092939	0.092939	0.092939	0.092939	0.092939	0.092939	-0.188078	-0.188078	-0.188078	-0.188078	-0.188078	-0.188078	-0.188078	-0.188078	-0.188078
0	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188	0.075188
0	-0.072268	-0.072268	-0.072268	-0.072268	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495	0.061495
0	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293	-0.021293
0	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	-0.072715	0.020114	0.020114	0.020114	0.020114	0.020114
0	-0.441403	-0.441403	-0.441403	-0.441403	-0.441403	-0.441403	-0.441403	-0.364049	-0.364049	-0.364049	-0.364049	-0.364049	-0.364049	-0.364049	-0.364049	-0.364049	-0.364049	-0.364049	-0.364049	-0.364049
0	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-1.078283	-0.277836	-0.252854	-0.252854	-0.252854
0	0.053339	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324	-0.052324
0	-0.010302	-0.010302	-0.010302	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728	0.006728
0	0.803274	0.803274	0.803274	0.803274	0.803274	0.115560	0.115560	0.115560	0.115560	0.115560	0.115560	0.115560	0.115560	0.115560	0.115560	-0.208961	-0.208961	-0.208961	-0.208961	-0.208961
0	0.569036	0.569036	0.569036	0.569036	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195	0.491195
0	0.042890	0.042890	0.042890	0.042890	0.042890	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053	0.077053
0	0.505526	0.505526	0.505526	0.505526	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894	0.245894
0	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	-0.022970	0.045565	0.045565	0.045565	0.045565
0	0.339069	0.339069	0.339069	0.339069	0.339069	0.339069	0.339069	0.339069	0.339069	0.339069	0.326097	0.326097	0.326097	0.326097	0.326097	0.326097	0.326097	0.326097	0.326097	0.326097
0	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.106077	-0.213473	-0.213473	-0.213473	-0.124605	-0.124605	-0.124605
0	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	-0.024265	0.020782	0.020782	0.020782	0.020782
0	0.168261	0.168261	0.168261	0.168261	0.168261	0.168261	0.168261	0.168261	0.168261	0.168261	0.168261	0.357339	0.357339	0.357339	0.357339	0.357339	0.357339	0.357339	0.357339	0.357339
0	0.005823	0.005823	0.005823	0.005823	0.005823	0.005823	0.005823	0.005823	0.005823	0.005823	0.005823	0.005823	0.006188	0.006188	0.006188	0.006188	0.006188	0.006188	0.006188	0.006188
0	0.122865	0.122865	0.122865	0.122865	0.122865	0.122865	0.122865	0.122865	0.122865	0.122865	0.122865	0.122865	0.122865	-0.049291	-0.049291	-0.049291	-0.049291	-0.049291	-0.049291	-0.049291
0	0.199546	0.199546	0.199546	0.199546	0.199546	0.199546	0.199546	0.199546	0.199546	0.199546	-0.408278	-0.408278	-0.408278	-0.408278	-0.408278	-0.408278	-0.408278	-0.408278	-0.408278	-0.408278
0	0.019869	0.019869	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644	0.200644
0	0.014397	0.014397	0.014397	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334	-0.052334
0	-0.045982	-0.045982	-0.045982	-0.045982	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460	0.051460
0	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.044690	-0.031702	-0.031702	-0.031702
0	-0.270929	-0.270929	-0.270929	-0.270929	-0.270929	-0.270929	-0.270929	-0.270929	-0.270929	-0.270929	-0.270929	-0.270929	-0.310017	-0.310017	-0.310017	-0.310017	-0.310017	-0.310017	-0.310017	-0.310017
1	26.767173	22.649145	14.413098	-6.177042	8.236056	4.118028	6.177042	-2.059014	0.000000	-2.059014	22.649145	10.295070	-12.354084	10.295070	8.236056	-2.059014	6.177042	28.826187	8.236056	-4.118028
0	0.102249	0.102249	0.102249	0.102249	0.102249	0.102249	0.102249	0.102249	0.186506	0.186506	0.186506	0.186506	0.186506	0.186506	0.186506	0.186506	0.186506	0.186506	0.186506	0.186506
0	-0.419813	-0.419813	-0.419813	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099	-0.417099
0	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.072033	0.406050
0	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563	-0.301563
0	0.004256	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	0.093638	-0.056474	-0.056474
0	0.123399	0.123399	0.123399	0.123399	0.123399	0.123399	0.123399	0.123399	0.123399	0.123399	0.123399	0.123399	0.123399	-0.071951	-0.071951	-0.071951	-0.071951	-0.071951	-0.071951	-0.071951
0	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687	0.277687
1	0.621143	0.621143	0.621143	-3.213168	-7.047490	-10.881851	17.875562	-70.313680	-214.100734	-175.757723	-168.088933	-114.408302	-108.656701	-72.230881	-33.887664	-14.716153	-5.130329	-1.296017	6.372616	8.289777
0	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	-0.014939	0.005437
0	0.254359	0.254359	0.254359	0.254359	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153	0.129153
0	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	-0.034428	0.004326	0.004326	0.004326	0.004326
0	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182	0.527182
0	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.453323	0.400024	0.400024
0	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947	0.134947
0	0.151083	0.151083	0.151083	0.151083	0.151083	0.151083	0.151083	0.099297	0.099297	0.099297	0.099297	0.099297	0.099297	0.099297	0.099297	0.099297	0.099297	0.099297	0.099297	0.099297
0	0.050004	0.050004	-0.186915	-0.186915	-0.186915	-0.186915	-0.186915	-0.186915	-0.186915	-0.186915	-0.186915	0.238640	0.238640	0.238640	0.238640	0.238640	0.238640	0.238640	0.238640	0.238640
0	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836	-1.476836
0	-0.126864	-0.126864	-0.126864	-0.126864	-0.126864	-0.126864	-0.126864	-0.044572	-0.044572	-0.044572	-0.044572	-0.044572	-0.044572	-0.044572	-0.044572	-0.044572	-0.044572	-0.044572	-0.044572	-0.044572
0	-0.028662	-0.028662	-0.028662	-0.028662	-0.028662	-0.028662	-0.028662	-0.028662	-0.028662	-0.028662	-0.028662	-0.028662	0.000013	0.000013	0.000013	0.000013	0.000013	0.000013	0.000013	0.000013
0	0.073151	0.073151	0.073151	0.073151	0.073151	0.073151	0.073151	0.073151	0.073151	0.073151	0.073151	0.073151	0.073151	-0.100002	-0.100002	-0.100002	-0.100002	-0.100002	-0.100002	-0.100002
0	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.648915	-0.767828	-0.767828	-0.767828
0	-0.472460	-0.472460	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	0.396957	-0.244167
0	-0.028630	-0.028630	-0.028630	-0.028630	-0.028630	-0.028630	0.016955	0.016955	0.016955	0.016955	0.016955	0.016955	0.016955	0.016955	0.016955	0.016955	0.016955	0.016955	0.016955	0.016955
0	-0.093309	-0.093309	-0.093309	-0.093309	-0.093309	-0.093309	-0.093309	-0.093309	-0.093309	-0.093309	-0.093309	-0.093309	0.228955	0.228955	0.228955	0.228955	0.228955	0.228955	0.228955	0.228955
0	-0.007169	-0.007169	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816	-0.000816
0	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812	0.031812
0	0.106243	0.106243	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975	-0.039975
0	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.311803	0.135907	0.135907	0.135907
0	0.066993	0.066993	0.066993	0.066993	0.066993	0.066993	0.037994	0.037994	0.037994	0.037994	0.037994	0.037994	0.037994	0.037994	0.037994	0.037994	0.037994	0.037994	0.037994	0.037994
0	-0.004074	-0.004074	-0.004074	-0.004074	-0.004074	-0.004074	0.031942	0.031942	0.031942	0.031942	0.031942	0.031942	0.031942	0.031942	0.031942	0.031942	0.031942	0.031942	0.031942	0.031942
0	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	-0.065841	0.243350	0.243350	0.243350	0.243350	0.243350
0	-0.103739	-0.103739	-0.103739	-0.103739	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227	-0.069227
0	-0.301502	-0.301502	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	0.108347	-0.288132
0	-0.330259	-0.330259	-0.330259	-0.330259	-0.330259	-0.330259	0.178916	0.178916	0.178916	0.178916	-0.014362	-0.014362	-0.014362	-0.014362	-0.014362	-0.014362	-0.014362	-0.014362	-0.014362	-0.014362
0	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435	-0.382435
0	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300	-0.023300
0	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.092788	0.012670	0.012670	0.012670	0.012670	0.012670
0	0.081949	0.037339	0.037339	0.037339	0.037339	0.037339	0.037339	0.037339	0.037339	-0.042965	-0.042965	-0.042965	-0.042965	-0.042965	-0.042965	0.131796	0.131796	0.131796	0.131796	0.096017
0	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.119428	-0.141087	-0.141087	-0.141087	-0.141087
0	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.200500	-0.067422	-0.067422	-0.067422	-0.067422	-0.067422
0	0.040232	0.040232	0.040232	0.040232	0.040232	0.040232	0.040232	0.040232	0.040232	0.040232	-0.005689	-0.005689	-0.005689	-0.005689	-0.005689	-0.005689	-0.005689	-0.005689	-0.005689	-0.005689
1	0.239939	0.090182	0.239939	0.090182	0.090182	0.239939	-0.059566	-0.359080	0.239939	-0.209323	0.090182	1.437998	11.771216	20.606812	35.881944	83.205012	144.304855	274.444004	190.730517	67.031297
0	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.051037	0.062698	0.062698	0.062698
0	0.083908	0.083908	0.083908	0.083908	0.083908	0.083908	0.083908	0.083908	0.307395	0.307395	0.307395	0.307395	0.307395	0.307395	0.307395	0.307395	0.307395	0.307395	0.307395	0.307395
0	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.000308	0.004140	0.004140	0.004140	0.004140	0.004140
0	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645	-0.063645
0	0.703213	0.703213	-0.185429	-0.281863	-0.281863	-0.281863	-0.281863	-0.305660	0.389978	0.389978	0.389978	0.389978	-0.586263	-0.586263	-0.498712	-0.498712	-0.498712	1.277627	0.340755	0.340755
0	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.111410	-0.057050	-0.057050
0	-0.208673	-0.208673	-0.208673	-0.208673	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385	-0.997385
0	-2.734613	-2.734613	-2.734613	-2.734613	-2.734613	-2.734613	-2.734613	-2.734613	-2.734613	-2.734613	-2.734613	-2.734613	-2.734613	-1.791659	-1.791659	-1.791659	-1.791659	-1.791659	-1.791659	-1.791659
0	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.700206	-0.876272	-0.876272	-0.876272	-0.876272
0	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908
0	-0.356406	-0.356406	-0.356406	-0.356406	-0.356406	-0.356406	-0.356406	-0.356406	-0.356406	-0.353010	-0.353010	0.069583	0.069583	0.069583	0.069583	0.069583	0.069583	0.069583	0.069583	0.069583
0	0.015566	0.015566	0.015566	0.015566	0.015566	0.015566	0.015566	0.015566	0.015566	0.015566	0.113811	0.113811	0.113811	0.113811	0.113811	0.113811	0.113811	0.113811	0.113811	0.113811
0	-0.115693	-0.115693	-0.115693	-0.115693	-0.115693	-0.115693	-0.115693	-0.115693	-0.115693	-0.115693	0.080949	0.080949	0.080949	0.080949	0.080949	0.080949	0.080949	0.080949	0.080949	0.080949
0	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.029955	-0.011110	-0.011110	-0.011110
0	0.212961	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753	0.890753
0	0.007094	0.007094	0.007094	0.007094	0.007094	0.007094	0.007094	-0.013947	-0.013947	-0.013947	-0.013947	-0.013947	-0.013947	-0.013947	-0.013947	-0.013947	-0.091044	-0.091044	-0.091044	-0.091044
0	-0.084382	-0.084382	-0.084382	-0.084382	-0.084382	-0.084382	-0.084382	-0.084382	-0.084382	-0.040256	-0.040256	-0.040256	-0.040256	-0.040256	-0.040256	-0.040256	-0.040256	-0.040256	-0.040256	-0.040256
0	-0.029773	-0.029773	-0.029773	-0.029773	-0.029773	-0.029773	-0.029773	-0.029773	-0.029773	-0.029773	-0.029773	-0.029773	0.051832	0.051832	0.051832	0.051832	0.051832	0.051832	0.051832	0.051832
0	0.027213	0.027213	0.027213	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058	0.108058
0	-0.013330	-0.013330	-0.013330	-0.013330	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800	0.424800
0	-0.144605	-0.144605	-0.144605	-0.144605	-0.144605	-0.144605	-0.144605	-0.144605	0.064987	0.064987	0.064987	0.064987	0.064987	0.064987	0.064987	0.064987	0.064987	0.064987	0.064987	0.064987
0	0.302345	0.302345	0.632309	0.632309	0.632309	0.632309	0.632309	1.029436	1.029436	1.029436	1.029436	1.029436	0.936286	0.936286	0.936286	0.936286	0.936286	0.936286	0.936286	0.794813
